ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=4
   1.999084e-02   8.454267e-06   9.793212e-06
   1.999084e-02   1.999063e-02   9.793212e-06
   9.255254e-06   1.999063e-02   9.793212e-06
   9.255254e-06   8.454267e-06   9.793212e-06
   1.999084e-02   8.454267e-06   1.906321e-02
   1.999084e-02   1.999063e-02   1.906321e-02
   9.255254e-06   1.999063e-02   1.906321e-02
   9.255254e-06   8.454267e-06   1.906321e-02
1 2 3 4 5 6 7 8
