VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=11
   1.986235e-07   1.986235e-07   1.986235e-07   1.986235e-07   1.986235e-07   1.986235e-07   1.986235e-07   1.986235e-07   1.986235e-07   9.991964e-03   9.991964e-03   9.991964e-03   9.991964e-03   9.991964e-03   9.991964e-03   9.991964e-03   9.991964e-03   9.991964e-03   1.998373e-02   1.998373e-02   1.998373e-02   1.998373e-02   1.998373e-02   1.998373e-02   1.998373e-02   1.998373e-02   1.998373e-02
   8.533514e-06   8.533514e-06   8.533514e-06   1.000314e-02   1.000314e-02   1.000314e-02   1.999774e-02   1.999774e-02   1.999774e-02   8.533514e-06   8.533514e-06   8.533514e-06   1.000314e-02   1.000314e-02   1.000314e-02   1.999774e-02   1.999774e-02   1.999774e-02   8.533514e-06   8.533514e-06   8.533514e-06   1.000314e-02   1.000314e-02   1.000314e-02   1.999774e-02   1.999774e-02   1.999774e-02
   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02   1.039214e-06   9.227619e-03   1.845420e-02
   1.710712e+03   1.444947e+03   1.403988e+03   1.549763e+03   1.647340e+03   1.402069e+03   1.488328e+03   1.350979e+03
   5.490625e-01   8.339773e-01   8.874799e-01   7.099384e-01   6.086540e-01   8.900644e-01   7.805209e-01   9.615407e-01
   3.812504e-01   2.670190e-01   2.944774e-01   2.882272e-01   2.937496e-01   2.981840e-01   2.365636e-01   3.896384e-01
   2.834926e-01   4.317786e-01   2.900755e-01   3.047037e-01   2.836344e-01   3.790383e-01   3.794327e-01   2.805443e-01
   3.352570e-01   3.012024e-01   4.154471e-01   4.070691e-01   4.226159e-01   3.227777e-01   3.840037e-01   3.298173e-01
   3.003026e-02  -3.945833e-02  -4.287948e-02  -2.773579e-02  -2.572003e-02  -2.229738e-02   2.265351e-02  -1.316008e-01
   2.814929e-02   1.769712e-02  -2.645507e-02  -3.125182e-02   3.809172e-03   4.378463e-02  -7.184868e-02   8.668535e-03
   3.019211e-02  -1.601723e-02   4.955068e-03   3.738575e-02  -7.880775e-03   2.780888e-02   4.590930e-03  -5.942187e-03
  -2.813958e+03  -2.198224e+03  -1.967134e+03  -2.105067e+03  -1.760137e+03  -3.130710e+03  -3.074292e+03  -7.913559e+02
  -2.348822e+03  -1.870581e+03  -2.505378e+03  -2.698956e+03  -2.111608e+03  -3.551879e+03  -3.670093e+03  -5.246445e+02
  -4.132915e+03  -2.316749e+03  -4.052623e+03  -4.925096e+03  -3.660923e+03  -6.086013e+03  -3.563939e+03  -1.160547e+03
  -1.228894e+02   1.616744e+02   6.235319e+02   5.887621e+02   1.199292e+02   8.726571e+02  -8.933197e+02   3.898906e+02
  -3.664960e+02  -6.313098e+02   2.824835e+02   3.668507e+02  -3.031197e+02  -1.211903e+03   1.528328e+03  -5.821546e+01
  -4.399052e+02   7.922398e+01   7.052785e+02  -1.052623e+03   1.025068e+02  -5.378465e+02   5.793740e+02   1.782550e+02
   1.992808e+06  -1.819920e+07  -4.185191e+06   1.226010e+07  -9.607509e+05  -5.923113e+06   6.383625e+06  -5.878749e+05
  -3.026009e+06   1.663045e+06   3.310815e+06   6.144951e+06   7.830068e+05   7.264187e+06   1.964159e+06   2.451260e+06
  -1.086473e+05   2.616203e+06   3.063803e+06   6.009021e+07   3.835489e+06   3.488523e+07   4.065116e+06  -2.604817e+06
  -1.928275e+05   3.749375e+06   6.451870e+05   4.567494e+06  -2.704948e+06   8.746323e+06   9.044888e+06  -2.102416e+06
   3.761506e+06  -4.260115e+05   5.567245e+06   1.914431e+07   4.332641e+05  -7.154727e+06  -3.893174e+06  -1.878905e+05
  -7.380828e+06   7.434982e+06  -2.425156e+06   5.950141e+05  -6.921480e+05   7.444960e+06   2.377896e+06  -3.722273e+06
   1.993689e+06  -1.819897e+07  -4.183885e+06   1.225969e+07  -9.605567e+05  -5.923085e+06   6.382472e+06  -5.872690e+05
  -5.759461e+05   2.564785e+06   6.193127e+05   2.498501e+06   1.358295e+05   1.437399e+06   9.188075e+06   7.666309e+05
   1.187127e+07  -2.743529e+06   5.920160e+06   3.629164e+07   5.786558e+04  -1.834621e+07  -1.088111e+07   5.645888e+05
   1.910868e+05   4.935106e+06   6.704133e+05   6.635549e+06  -5.544951e+06   1.605630e+07   8.898081e+06  -4.971611e+06
  -3.025906e+06   1.663007e+06   3.309632e+06   6.142986e+06   7.841351e+05   7.263295e+06   1.963045e+06   2.450916e+06
  -1.339681e+07   4.776851e+06  -4.473143e+06   2.901898e+06  -9.493746e+04   2.643283e+07  -5.659964e+06  -5.448387e+06
  -4.350915e+06   1.896510e+06   5.215496e+06   1.992426e+06   8.095376e+05   4.037663e+06   3.096360e+06  -9.405442e+05
  -1.366284e+06   1.008850e+07  -3.764770e+05  -1.719579e+06  -1.289115e+06  -1.154849e+07   1.041791e+07  -1.995860e+06
  -1.114836e+05   2.620306e+06   3.062364e+06   6.008568e+07   3.835220e+06   3.487907e+07   4.062943e+06  -2.603048e+06
   1.993984e+06  -1.820045e+07  -4.183734e+06   1.226135e+07  -9.610494e+05  -5.921355e+06   6.384028e+06  -5.879093e+05
  -5.759325e+05   2.564934e+06   6.192675e+05   2.497949e+06   1.358489e+05   1.436961e+06   9.188521e+06   7.669476e+05
   1.187130e+07  -2.743990e+06   5.920134e+06   3.629121e+07   5.778375e+04  -1.834547e+07  -1.088189e+07   5.645232e+05
   1.910989e+05   4.935175e+06   6.703625e+05   6.635174e+06  -5.544903e+06   1.605578e+07   8.898539e+06  -4.971296e+06
  -3.025659e+06   1.661745e+06   3.309824e+06   6.145111e+06   7.835441e+05   7.265257e+06   1.964902e+06   2.450492e+06
  -1.339675e+07   4.776907e+06  -4.473194e+06   2.902834e+06  -9.492240e+04   2.643300e+07  -5.660232e+06  -5.448236e+06
  -4.350877e+06   1.896119e+06   5.215478e+06   1.992285e+06   8.094498e+05   4.038256e+06   3.095600e+06  -9.405728e+05
  -1.366245e+06   1.008855e+07  -3.765338e+05  -1.718857e+06  -1.289072e+06  -1.154807e+07   1.041760e+07  -1.995722e+06
  -1.110495e+05   2.618743e+06   3.062676e+06   6.008956e+07   3.834196e+06   3.488243e+07   4.064747e+06  -2.603987e+06
   9.929731e-01   9.471713e-01   1.024171e+00   1.003090e+00   1.014577e+00   1.009841e+00   9.941878e-01   1.010586e+00
   1.066418e-02   9.680998e-04  -3.614695e-03   1.874367e-02   1.230473e-02  -4.795043e-03  -1.009189e-02  -4.300701e-03
  -1.283439e-02  -1.087815e-01   7.379346e-03  -4.013464e-03   7.240308e-04  -2.384458e-03  -2.400694e-04  -1.817034e-02
   6.750838e-03   2.948812e-02   8.719778e-03   8.009265e-03   1.048521e-02   1.932282e-02  -1.389504e-02  -1.566854e-03
   1.004709e+00   1.000344e+00   9.992636e-01   9.945330e-01   1.011057e+00   1.013842e+00   9.914800e-01   9.873033e-01
  -2.393205e-03   9.413021e-02   8.216011e-03   8.264118e-04   1.381302e-02   1.406217e-02   1.153351e-02   4.510997e-03
  -1.191176e-02   6.372324e-02  -8.156789e-03  -1.530888e-03   2.172672e-02   3.951325e-02   1.743924e-02   1.898144e-02
  -1.275722e-02  -1.524925e-02   8.405193e-03   4.685022e-03  -2.135942e-02  -3.275214e-02   3.106732e-03  -7.102611e-03
   9.790874e-01   1.252606e+00   9.835791e-01   9.953960e-01   9.817560e-01   9.223670e-01   9.792016e-01   1.002050e+00
   9.999980e-01   9.968456e-01   9.999511e-01   9.999848e-01   9.999432e-01   9.996924e-01   9.999581e-01   9.998289e-01
   1.926041e-03  -1.164305e-02  -6.126974e-03   5.376692e-03   1.070464e-03  -1.152687e-02   1.985388e-03  -1.325304e-03
  -4.784548e-04  -7.850615e-02   7.763519e-03  -1.241861e-03  -1.060899e-02  -2.196084e-02  -8.935824e-03  -1.845222e-02
  -1.923520e-03   1.548212e-02   6.127783e-03  -5.379089e-03  -8.823832e-04   1.205357e-02  -1.947570e-03   1.432485e-03
   9.999846e-01   9.987046e-01   9.999812e-01   9.999837e-01   9.998426e-01   9.996392e-01   9.999891e-01   9.999822e-01
   5.214837e-03   4.847159e-02  -8.041234e-05  -1.934890e-03   1.771727e-02   2.400398e-02   4.238818e-03   5.796573e-03
   4.884914e-04   7.784009e-02  -7.762880e-03   1.231438e-03   1.062629e-02   2.167623e-02   8.944142e-03   1.844421e-02
  -5.213906e-03  -4.953413e-02   1.279816e-04   1.941541e-03  -1.770690e-02  -2.426130e-02  -4.221237e-03  -5.822014e-03
   9.999863e-01   9.957345e-01   9.999699e-01   9.999974e-01   9.997868e-01   9.994706e-01   9.999511e-01   9.998129e-01
   9.929523e-01   9.496004e-01   1.024237e+00   1.003030e+00   1.014741e+00   1.010619e+00   9.943292e-01   1.010761e+00
   1.004781e+00   9.997921e-01   9.992680e-01   9.946266e-01   1.011290e+00   1.014327e+00   9.914361e-01   9.873328e-01
   9.790676e-01   1.260366e+00   9.836061e-01   9.953967e-01   9.817837e-01   9.222687e-01   9.792047e-01   1.002224e+00
   8.725347e-03   1.526548e-02   2.443503e-03   1.339947e-02   1.118492e-02   6.716907e-03  -1.199466e-02  -3.016670e-03
  -1.235149e-02  -9.478000e-03  -2.060758e-04  -2.792080e-03   1.114422e-02   1.777921e-02   8.495597e-03   3.212522e-04
  -7.522757e-03   3.322805e-02   8.296524e-03   2.737421e-03  -3.572233e-03  -8.293242e-03   7.399462e-03  -1.298949e-03
  -6.908479e-03  -4.896814e-02   2.453409e-02   3.128479e-03   1.497427e-02   1.085628e-02  -5.546711e-03   1.082344e-02
   4.858301e-03   4.606813e-04  -6.943193e-04  -5.265468e-03   1.142244e-02   1.448610e-02  -8.427947e-03  -1.258162e-02
  -2.060872e-02   2.948583e-01  -1.622512e-02  -4.585042e-03  -1.798187e-02  -7.451783e-02  -2.051557e-02   2.227029e-03
   8.761915e-03   1.472174e-02   2.471366e-03   1.337995e-02   1.131059e-02   6.726963e-03  -1.187785e-02  -3.014003e-03
  -1.221151e-02  -1.021941e-02  -1.967476e-04  -2.771544e-03   1.110488e-02   1.715476e-02   8.338797e-03   3.252971e-04
  -7.515890e-03   3.747798e-02   8.225229e-03   2.705059e-03  -3.497538e-03  -7.970615e-03   7.239890e-03  -1.292651e-03
