ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=17
   1.997265e-02   3.676080e-06  -5.060294e-06
   1.997265e-02   2.000224e-02  -5.060294e-06
  -4.007768e-06   2.000224e-02  -5.060294e-06
  -4.007768e-06   3.676080e-06  -5.060294e-06
   1.997265e-02   3.676080e-06   1.834418e-02
   1.997265e-02   2.000224e-02   1.834418e-02
  -4.007768e-06   2.000224e-02   1.834418e-02
  -4.007768e-06   3.676080e-06   1.834418e-02
1 2 3 4 5 6 7 8
