ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=3
   1.999309e-02   6.276535e-06   7.432054e-06
   1.999309e-02   1.999271e-02   7.432054e-06
   7.332673e-06   1.999271e-02   7.432054e-06
   7.332673e-06   6.276535e-06   7.432054e-06
   1.999309e-02   6.276535e-06   1.920783e-02
   1.999309e-02   1.999271e-02   1.920783e-02
   7.332673e-06   1.999271e-02   1.920783e-02
   7.332673e-06   6.276535e-06   1.920783e-02
1 2 3 4 5 6 7 8
