ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=20
   1.996516e-02   1.117108e-05   2.439706e-06
   1.996516e-02   1.999474e-02   2.439706e-06
   3.492232e-06   1.999474e-02   2.439706e-06
   3.492232e-06   1.117108e-05   2.439706e-06
   1.996516e-02   1.117108e-05   1.833671e-02
   1.996516e-02   1.999474e-02   1.833671e-02
   3.492232e-06   1.999474e-02   1.833671e-02
   3.492232e-06   1.117108e-05   1.833671e-02
1 2 3 4 5 6 7 8
