VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=12
  -1.896670e-06  -1.896670e-06  -1.896670e-06  -1.896670e-06  -1.896670e-06  -1.896670e-06  -1.896670e-06  -1.896670e-06  -1.896670e-06   9.990479e-03   9.990479e-03   9.990479e-03   9.990479e-03   9.990479e-03   9.990479e-03   9.990479e-03   9.990479e-03   9.990479e-03   1.998285e-02   1.998285e-02   1.998285e-02   1.998285e-02   1.998285e-02   1.998285e-02   1.998285e-02   1.998285e-02   1.998285e-02
   6.229258e-06   6.229258e-06   6.229258e-06   1.000296e-02   1.000296e-02   1.000296e-02   1.999969e-02   1.999969e-02   1.999969e-02   6.229258e-06   6.229258e-06   6.229258e-06   1.000296e-02   1.000296e-02   1.000296e-02   1.999969e-02   1.999969e-02   1.999969e-02   6.229258e-06   6.229258e-06   6.229258e-06   1.000296e-02   1.000296e-02   1.000296e-02   1.999969e-02   1.999969e-02   1.999969e-02
  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02  -1.234070e-06   9.210941e-03   1.842312e-02
   1.712918e+03   1.446810e+03   1.405798e+03   1.551761e+03   1.643674e+03   1.403876e+03   1.496037e+03   1.352721e+03
   5.470680e-01   8.316160e-01   8.850497e-01   7.077368e-01   6.122422e-01   8.876309e-01   7.713461e-01   9.590151e-01
   3.569687e-01   2.911948e-01   2.872688e-01   2.838564e-01   3.119523e-01   3.213992e-01   2.491399e-01   3.168211e-01
   3.148487e-01   4.544821e-01   2.838905e-01   3.147073e-01   2.799073e-01   3.289532e-01   3.568603e-01   4.289552e-01
   3.281826e-01   2.543231e-01   4.288407e-01   4.014364e-01   4.081405e-01   3.496476e-01   3.939999e-01   2.542237e-01
   1.691274e-02  -7.864206e-02  -2.676281e-02  -1.353611e-02  -1.402305e-02   3.150464e-03   2.400225e-02  -1.406003e-01
  -2.201293e-03  -7.280747e-03  -2.644737e-02  -1.076752e-02  -2.505294e-03   3.003797e-02  -4.585697e-02  -1.565057e-02
   6.472873e-02  -1.455647e-02   1.781064e-02   5.870238e-02   2.969642e-03  -3.164173e-02  -3.152389e-02   3.176302e-02
  -1.656345e+03  -1.901053e+03  -3.331716e+03  -2.700028e+03  -2.122342e+03  -2.856582e+03  -1.476763e+03  -2.907457e+02
  -2.514978e+03  -2.248575e+03  -2.953793e+03  -3.899408e+03  -1.676513e+03  -3.409272e+03  -2.685392e+03  -3.195465e+02
  -3.792044e+03  -1.324316e+03  -7.182932e+03  -8.066738e+03  -3.911562e+03  -4.183141e+03  -1.718296e+03  -2.083099e+02
   4.253834e+02   1.092063e+03   4.422811e+02  -1.967004e+02   2.253395e+02   6.452178e+01  -4.868407e+02   1.038365e+02
   4.999886e+02   3.138051e+01   5.741145e+02  -1.187977e+03   2.128987e+02  -1.912865e+02   3.625242e+02   2.438865e+01
  -1.080914e+03  -2.759137e+02   7.830463e+02  -2.304423e+03  -1.810665e+02   3.399344e+02   3.155465e+02   4.845805e+01
  -2.948472e+05  -4.146504e+06  -2.332662e+06  -1.187124e+07   5.787454e+05   1.316466e+05  -5.517365e+06   2.254022e+06
   3.636197e+06   2.077732e+07  -9.820843e+05   3.065323e+07   3.446873e+05   4.995767e+06  -8.386066e+05   2.131300e+05
   4.441514e+06   5.041792e+06  -2.012927e+06   2.590289e+07   4.975919e+06   1.333225e+07  -2.102701e+06   7.040034e+05
  -2.690339e+05   3.824324e+06  -7.786140e+05  -2.147632e+07  -9.238009e+06   1.563002e+06   1.833412e+06  -5.546846e+05
  -5.778002e+06  -3.638208e+06  -9.901913e+06  -8.051282e+06  -1.092896e+06  -9.243582e+06  -6.183195e+06  -3.199147e+05
   8.723599e+05  -2.868312e+06  -6.051868e+06  -3.477678e+06  -3.168596e+06  -6.702963e+04   8.138510e+05   6.404721e+05
  -2.940927e+05  -4.147796e+06  -2.329773e+06  -1.187387e+07   5.788279e+05   1.301148e+05  -5.518209e+06   2.254259e+06
   2.969577e+06   6.763961e+05  -6.293357e+05  -8.231352e+06   1.850242e+06  -2.559376e+06   5.095688e+06  -9.244919e+05
  -8.320213e+06  -5.893033e+06  -1.303244e+07   7.213425e+06  -4.639406e+06  -2.211691e+07  -2.097265e+06  -5.128213e+05
  -3.507520e+06   6.975409e+06  -9.278181e+05  -3.472390e+07  -2.032602e+07   5.686348e+06  -1.428735e+06  -1.850924e+05
   3.637377e+06   2.077593e+07  -9.832251e+05   3.065111e+07   3.453010e+05   4.996981e+06  -8.401790e+05   2.131067e+05
  -4.673969e+05  -6.187911e+05  -8.735875e+05   1.634613e+06   3.714117e+06  -4.510900e+06  -2.406866e+06   9.859693e+05
  -3.237265e+06  -1.378896e+06  -6.773115e+06  -2.332550e+07   2.456897e+06   3.634808e+06  -1.026844e+07  -1.271220e+05
