ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=23
   1.995804e-02   1.507569e-05   3.437044e-06
   1.995804e-02   1.998792e-02   3.437044e-06
   8.389136e-06   1.998792e-02   3.437044e-06
   8.389136e-06   1.507569e-05   3.437044e-06
   1.995804e-02   1.507569e-05   1.832980e-02
   1.995804e-02   1.998792e-02   1.832980e-02
   8.389136e-06   1.998792e-02   1.832980e-02
   8.389136e-06   1.507569e-05   1.832980e-02
1 2 3 4 5 6 7 8
