VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=22
   6.869136e-06   6.869136e-06   6.869136e-06   6.869136e-06   6.869136e-06   6.869136e-06   6.869136e-06   6.869136e-06   6.869136e-06   9.983679e-03   9.983679e-03   9.983679e-03   9.983679e-03   9.983679e-03   9.983679e-03   9.983679e-03   9.983679e-03   9.983679e-03   1.996049e-02   1.996049e-02   1.996049e-02   1.996049e-02   1.996049e-02   1.996049e-02   1.996049e-02   1.996049e-02   1.996049e-02
   1.404569e-05   1.404569e-05   1.404569e-05   1.000204e-02   1.000204e-02   1.000204e-02   1.999004e-02   1.999004e-02   1.999004e-02   1.404569e-05   1.404569e-05   1.404569e-05   1.000204e-02   1.000204e-02   1.000204e-02   1.999004e-02   1.999004e-02   1.999004e-02   1.404569e-05   1.404569e-05   1.404569e-05   1.000204e-02   1.000204e-02   1.000204e-02   1.999004e-02   1.999004e-02   1.999004e-02
   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02   3.332044e-06   9.167715e-03   1.833210e-02
   1.706352e+03   1.528885e+03   1.436262e+03   1.486830e+03   1.656269e+03   1.414634e+03   1.513336e+03   1.363086e+03
   5.530205e-01   7.332895e-01   8.450667e-01   7.823156e-01   5.999816e-01   8.732760e-01   7.510983e-01   9.441174e-01
   3.872238e-01   2.981559e-01   2.539800e-01   3.448339e-01   3.460848e-01   3.056505e-01   3.309677e-01   3.704775e-01
   3.062812e-01   4.037532e-01   3.448240e-01   3.007972e-01   3.109215e-01   3.645749e-01   3.234580e-01   3.488506e-01
   3.064949e-01   2.980909e-01   4.011960e-01   3.543689e-01   3.429938e-01   3.297746e-01   3.455743e-01   2.806719e-01
   2.402195e-02  -5.278319e-02  -6.255431e-02   6.308706e-03  -1.481324e-02  -3.776833e-03  -3.194758e-03  -1.854034e-02
   1.718200e-02   2.415217e-02  -2.178902e-03   2.562477e-02  -7.836011e-03   2.189134e-02  -4.772094e-02   4.729608e-03
   2.863991e-02   5.396765e-03  -6.939398e-04   6.577032e-02  -2.210697e-03  -4.115288e-02  -2.806699e-02  -6.161915e-03
  -2.834059e+03  -1.169860e+03  -5.314580e+02  -1.422493e+03  -2.437133e+03  -1.886283e+03  -1.048303e+03  -4.312505e+02
  -1.558988e+03  -8.952419e+02  -8.657900e+02  -2.369695e+03  -1.846876e+03  -2.169568e+03  -1.506194e+03  -3.280177e+02
  -1.869309e+03  -8.559735e+02  -1.296158e+03  -3.460747e+03  -1.522972e+03  -2.440242e+03  -7.877593e+02  -2.907335e+02
  -1.323590e+02   1.394476e+02   1.679940e+02   4.295834e+02  -4.446954e+02   3.225688e+02  -1.790656e+02   9.831030e+01
   4.196348e+01  -1.548942e+02   1.719474e+02  -3.746809e+02  -1.814518e+02  -2.016339e+02   2.391861e+02   4.373057e+01
  -2.814146e+02  -1.212796e+02   1.013863e+02  -7.040045e+02  -7.894595e+01  -1.792402e+02   1.367239e+02   8.133071e+01
  -2.085765e+06   3.398707e+06   3.675826e+06   2.915263e+06   5.173696e+04   1.723412e+06   2.590110e+06   6.691408e+05
   4.678022e+06   2.253849e+06   2.896242e+06  -2.513188e+06  -1.381777e+06   3.041359e+06  -1.369028e+06  -6.527443e+04
  -3.943969e+05  -6.244457e+05  -2.047451e+05   2.402508e+06  -2.120183e+06  -4.061655e+05   5.679284e+05  -8.658152e+05
  -1.233703e+06  -5.756488e+05   1.746094e+06   1.154982e+06  -1.943744e+06   4.538285e+06   4.174535e+06  -2.034886e+05
  -6.331747e+05  -1.811858e+06  -3.361024e+06   5.633258e+06   4.933722e+05   8.932199e+04  -2.871084e+06   4.000461e+05
   2.459707e+06   7.001461e+04   4.961910e+05  -8.924169e+05   4.481631e+05   1.220172e+07  -3.602329e+06   4.954683e+05
  -2.086181e+06   3.398602e+06   3.675961e+06   2.914651e+06   5.187261e+04   1.723386e+06   2.589871e+06   6.691304e+05
  -4.343407e+05  -9.221898e+05   5.983720e+06   5.045204e+05   2.515914e+06  -3.940791e+05   4.002834e+06   4.728986e+05
  -1.178183e+06  -1.587230e+06  -6.745154e+06   8.707760e+06  -1.136369e+06  -5.903940e+04   3.565578e+06   1.098678e+06
  -2.032645e+06  -2.297135e+05  -2.491262e+06   1.806170e+06  -6.403816e+06   9.470774e+06   4.348195e+06  -8.797933e+05
   4.678169e+06   2.254002e+06   2.895975e+06  -2.514320e+06  -1.382025e+06   3.041159e+06  -1.369174e+06  -6.521982e+04
   1.175354e+06   3.491797e+05   7.982352e+05  -1.746149e+06   1.976274e+06   1.528767e+07  -8.929087e+05   6.974620e+05
  -8.835334e+04  -2.037086e+06   2.318563e+04   2.558319e+06   2.122972e+06   2.396477e+05  -9.307863e+06  -2.990338e+05
