ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=6
   1.998676e-02   1.199036e-05   1.169285e-05
   1.998676e-02   1.998982e-02   1.169285e-05
   9.779534e-06   1.998982e-02   1.169285e-05
   9.779534e-06   1.199036e-05   1.169285e-05
   1.998676e-02   1.199036e-05   1.877718e-02
   1.998676e-02   1.998982e-02   1.877718e-02
   9.779534e-06   1.998982e-02   1.877718e-02
   9.779534e-06   1.199036e-05   1.877718e-02
1 2 3 4 5 6 7 8
