ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=14
   1.997939e-02   1.929535e-06  -5.567008e-06
   1.997939e-02   2.000380e-02  -5.567008e-06
  -6.146504e-06   2.000380e-02  -5.567008e-06
  -6.146504e-06   1.929535e-06  -5.567008e-06
   1.997939e-02   1.929535e-06   1.837595e-02
   1.997939e-02   2.000380e-02   1.837595e-02
  -6.146504e-06   2.000380e-02   1.837595e-02
  -6.146504e-06   1.929535e-06   1.837595e-02
1 2 3 4 5 6 7 8
