VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=71
   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02
   1.575477e+03   1.087368e+03   1.524977e+03   1.197247e+03   1.713035e+03   1.115058e+03   1.596827e+03   1.193231e+03
   6.820305e-01   1.437076e+00   7.377309e-01   1.213411e+00   5.469623e-01   1.376559e+00   6.595413e-01   1.220861e+00
   3.406694e-01   3.546013e-01   3.310378e-01   3.401844e-01   3.321863e-01   3.330019e-01   3.125577e-01   3.295687e-01
   3.072798e-01   3.200316e-01   3.223778e-01   3.264976e-01   3.199273e-01   3.613500e-01   3.302861e-01   3.120910e-01
   3.520508e-01   3.253672e-01   3.465844e-01   3.333179e-01   3.478864e-01   3.056481e-01   3.571562e-01   3.583403e-01
   6.656810e-03  -9.976436e-03  -4.669444e-04   1.685519e-02   4.593140e-03   1.096332e-02  -1.464156e-03  -1.015339e-02
  -4.467253e-04   2.483709e-02   1.652081e-03   1.969221e-02  -1.142367e-02   3.956542e-03   1.032987e-02  -9.363664e-03
   6.048259e-04   3.457356e-03   1.542767e-02   1.238016e-03   2.028589e-02   2.199406e-03   1.993753e-02  -6.333302e-03
  -3.165733e+02  -6.659576e+01  -2.983399e+02  -1.011402e+02  -2.896089e+02  -1.116537e+02  -3.137348e+02  -7.723130e+01
  -2.444824e+02  -7.674467e+01  -2.536699e+02  -8.798529e+01  -2.594499e+02  -1.194986e+02  -3.486079e+02  -7.536594e+01
  -3.728121e+02  -1.060677e+02  -2.910240e+02  -1.335833e+02  -3.707968e+02  -1.341579e+02  -3.548918e+02  -1.002316e+02
  -2.425543e+01   8.004992e+00  -7.126229e+00  -1.032759e+01   1.832462e+01  -2.258535e+00  -4.049544e+01   5.030578e-01
   2.412461e+01   9.516070e-01   2.963825e+01  -9.121108e+00  -3.929892e+00   1.361277e+00   1.805185e+01   1.205727e+01
  -2.611025e+01   1.481024e+00  -3.485618e+01  -1.370151e+00  -4.826102e+01   1.542210e+01   2.115108e+01   4.098878e+00
   1.171149e+01  -2.416665e+01   4.545457e+00   1.248932e+00  -1.068124e+02   2.898095e+01  -1.516973e+00  -1.208129e+00
   1.176911e+01  -8.592411e+00   1.234068e+00   3.482729e+00   3.441675e+01  -2.628460e+01   2.158763e-01  -2.509225e-01
   6.176308e-01  -4.118492e+00   2.257732e+00  -1.716525e+00  -1.056377e+02   1.829103e+01   1.555367e+00  -2.693839e+00
  -7.100305e+00   1.181982e+01  -4.726510e+00  -4.135455e+00   8.775099e+01   1.783850e+01   1.433289e+00  -4.322230e-01
   2.271935e+00   2.332452e+01   1.094798e+00  -2.090055e+00   5.240935e+01   1.258834e+01   6.216878e-01  -2.546860e+00
   2.993927e+00   2.366432e-01  -7.796158e-01   1.188156e+00  -8.049372e+01  -2.414878e+01   1.597306e-01  -1.801853e+00
   2.123177e+01  -2.416673e+01   6.052059e+00   1.248933e+00  -1.068249e+02   2.898098e+01  -2.496122e+01  -1.208135e+00
  -3.114566e+00   1.028439e+01  -7.597544e+00  -4.526864e+00   6.816321e+01   1.777590e+01   6.226649e+01  -7.368532e-02
   3.467379e+00   2.267704e+01  -5.279627e-01  -2.140535e+00   9.494795e+01   8.198584e+00   2.412052e+01  -2.005922e+00
  -8.265347e-01   1.335527e+01  -7.062262e+00  -3.744061e+00   1.075640e+02   1.790127e+01   6.298386e+01  -7.907261e-01
   1.329144e+01  -8.592416e+00   1.348511e+00   3.482738e+00   3.445096e+01  -2.628459e+01   6.442966e+01  -2.509445e-01
   3.097940e+00  -7.815126e-01  -4.135026e-01   1.268114e+00  -3.342170e+01  -2.615324e+01  -3.488643e+01  -1.302024e+00
   9.290627e-02   2.397206e+01  -8.103059e-01  -2.039598e+00   1.011209e+01   1.697857e+01   2.348038e+01  -3.087807e+00
   1.932265e+00   1.254754e+00  -2.005497e-01   1.108215e+00  -1.275127e+02  -2.214469e+01  -3.390628e+01  -2.301682e+00
   6.061033e-01  -4.118551e+00   2.329053e+00  -1.716542e+00  -1.056387e+02   1.829071e+01  -1.518317e+01  -2.693828e+00
   1.595324e+01  -2.416667e+01   5.331832e+00   1.248932e+00  -1.068398e+02   2.898111e+01  -2.730264e+01  -1.208125e+00
  -3.519000e+00   1.028438e+01  -7.614747e+00  -4.526864e+00   6.816415e+01   1.777590e+01   6.196425e+01  -7.368539e-02
