VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=57
   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02
   1.575477e+03   1.087368e+03   1.524977e+03   1.197247e+03   1.713035e+03   1.115058e+03   1.596827e+03   1.193231e+03
   6.820305e-01   1.437076e+00   7.377309e-01   1.213411e+00   5.469623e-01   1.376559e+00   6.595413e-01   1.220861e+00
   3.406638e-01   3.564787e-01   3.310415e-01   3.401424e-01   3.321797e-01   3.330019e-01   3.126280e-01   3.295687e-01
   3.072904e-01   3.196542e-01   3.223701e-01   3.265556e-01   3.199350e-01   3.613500e-01   3.300361e-01   3.120910e-01
   3.520458e-01   3.238671e-01   3.465884e-01   3.333020e-01   3.478853e-01   3.056481e-01   3.573359e-01   3.583403e-01
   6.655725e-03  -1.130125e-02  -4.778368e-04   1.696034e-02   4.593945e-03   1.096332e-02  -2.326042e-03  -1.015338e-02
  -4.434193e-04   2.350287e-02   1.633828e-03   1.976785e-02  -1.141676e-02   3.956544e-03   1.072865e-02  -9.363665e-03
   6.101222e-04   3.392486e-04   1.541864e-02   1.301766e-03   2.028751e-02   2.199394e-03   2.109607e-02  -6.333302e-03
  -3.167161e+02  -6.730536e+01  -2.983098e+02  -1.011414e+02  -2.894006e+02  -1.120572e+02  -3.139700e+02  -7.722860e+01
  -2.444669e+02  -7.668723e+01  -2.536575e+02  -8.795918e+01  -2.592044e+02  -1.197615e+02  -3.487346e+02  -7.539193e+01
  -3.730268e+02  -1.060247e+02  -2.910485e+02  -1.335973e+02  -3.701028e+02  -1.337055e+02  -3.551785e+02  -1.002006e+02
  -2.421155e+01   8.019519e+00  -7.133592e+00  -1.032413e+01   1.830728e+01  -1.573001e+00  -4.052524e+01   4.724116e-01
   2.401022e+01   7.447482e-01   2.962764e+01  -9.153155e+00  -3.955962e+00   9.563004e-01   1.807320e+01   1.206710e+01
  -2.607911e+01   1.511187e+00  -3.484324e+01  -1.335547e+00  -4.832806e+01   1.524541e+01   2.114968e+01   4.092430e+00
   9.162277e+00  -1.580654e+01   3.523779e+00  -1.007577e+01  -1.105052e+02   2.404839e+01  -6.298857e+01   2.153679e+00
   7.875829e+00  -8.805874e+00  -1.151078e+00   5.657088e+00   1.534715e+01  -2.885743e+01  -7.461591e+01   2.445755e+00
  -3.754169e+00  -1.099097e+00  -4.850439e-01  -1.866585e+00  -9.393904e+01   2.650100e+01  -7.051208e+01   1.932872e+00
  -7.180290e+00   1.080692e+01  -4.046370e+00   1.184660e+01   9.602536e+01   1.685187e+01  -7.230365e+00   1.346251e-01
   2.927807e+00   1.603569e+01   6.524122e-01  -3.144455e+00   4.196149e+01   1.578499e+01   7.275824e+00  -2.197495e+00
   3.785040e+00   5.224791e+00  -3.374965e-01   8.401864e+00  -7.700048e+01  -2.214450e+01   4.001727e-01  -4.337879e-01
   1.345005e+01  -1.580657e+01   8.715095e-01  -1.007575e+01  -1.105217e+02   2.404840e+01  -8.702154e+01   2.153670e+00
  -5.708479e+00   9.280460e+00   7.829865e-02   2.366903e+01   7.725861e+01   1.591593e+01  -1.052280e+02   5.713246e-01
   4.521965e+00   1.509601e+01   2.676431e+00   5.358299e-01   8.541858e+01   1.380851e+01   1.670769e+01  -1.437683e+00
  -4.062612e+00   1.233335e+01   7.229080e-01   2.416101e-02   1.150932e+02   1.778806e+01  -1.050264e+02  -3.020373e-01
   8.555204e+00  -8.805870e+00  -1.220679e+00   5.657094e+00   1.539341e+01  -2.885742e+01  -2.262354e+02   2.445749e+00
   4.109619e+00   4.519979e+00  -6.265384e-01   5.339118e+00  -2.140775e+01  -2.532660e+01   4.684273e+01  -2.148621e-01
   9.068971e-01   1.697538e+01   2.441284e+00  -6.824712e+00  -1.169754e+00   1.776194e+01   1.547589e+01  -2.957307e+00
   3.036571e+00   5.929602e+00  -1.002324e+00   1.146465e+01  -1.325279e+02  -1.896263e+01   4.625639e+01  -6.527038e-01
  -3.761059e+00  -1.099156e+00  -5.615137e-01  -1.866604e+00  -9.394059e+01   2.650078e+01  -6.052912e+01   1.932897e+00
   1.107503e+01  -1.580654e+01   2.211125e+00  -1.007576e+01  -1.105424e+02   2.404850e+01  -2.369140e+01   2.153667e+00
  -5.890039e+00   9.280455e+00   1.103331e-01   2.366903e+01   7.725992e+01   1.591593e+01  -9.705404e+01   5.713246e-01
