     VARIABLES=
              x              y              z      nomin_den    nomin_voidr      fabric_xx      fabric_yy      fabric_zz      fabric_xy      fabric_xz      fabric_yz       sigma_xx       sigma_yy       sigma_zz       sigma_xy       sigma_xz       sigma_yz    sigmaDot_xx    sigmaDot_yy    sigmaDot_zz    sigmaDot_xy    sigmaDot_xz    sigmaDot_yz       Oldro_xx       Oldro_xy       Oldro_xz       Oldro_yx       Oldro_yy       Oldro_yz       Oldro_zx       Oldro_zy       Oldro_zz       Trues_xx       Trues_xy       Trues_xz       Trues_yx       Trues_yy       Trues_yz       Trues_zx       Trues_zy       Trues_zz           F_xX           F_xY           F_xZ           F_yX           F_yY           F_yZ           F_zX           F_zY           F_zZ           R_xX           R_xY           R_xZ           R_yX           R_yY           R_yZ           R_zX           R_zY           R_zZ           U_xX           U_yY           U_zZ           U_xY           U_xZ           U_yZ       Green_xx       Green_yy       Green_zz       Green_xy       Green_xz       Green_yz      Green_vol      Green_shr       Euler_xx       Euler_yy       Euler_zz       Euler_xy       Euler_xz       Euler_yz      Euler_vol      Euler_shr           l_xx           l_xy           l_xz           l_yx           l_yy           l_yz           l_zx           l_zy           l_zz           d_xx           d_yy           d_zz           d_xy           d_xz           d_yz           w_xy           w_xz           w_yz     norm_sigma  norm_sigmaDot     norm_Oldro     norm_Trues         norm_F         norm_U         norm_l         norm_d         norm_w              p              q        sigma_1        sigma_2        sigma_3     sigma_1_v1     sigma_1_v2     sigma_1_v3     sigma_2_v1     sigma_2_v2     sigma_2_v3     sigma_3_v1     sigma_3_v2     sigma_3_v3     sigmaDot_1     sigmaDot_2     sigmaDot_3  sigmaDot_1_v1  sigmaDot_1_v2  sigmaDot_1_v3  sigmaDot_2_v1  sigmaDot_2_v2  sigmaDot_2_v3  sigmaDot_3_v1  sigmaDot_3_v2  sigmaDot_3_v3            d_1            d_2            d_3         d_1_v1         d_1_v2         d_1_v3         d_2_v1         d_2_v2         d_2_v3         d_3_v1         d_3_v2         d_3_v3
ZONE I=2, J=2, K=2, DATAPACKING=POINT, STRANDID=5, SOLUTIONTIME=10
   5.000000e-03   5.000000e-03   5.324732e-02   2.742810e+02   8.661625e+00   2.972813e-01   3.280618e-01   3.746569e-01   9.637002e-03  -1.392216e-02   5.890112e-03  -5.499376e+01  -8.091127e+01  -1.108652e+02   8.515517e+00   2.038173e+01  -1.907059e+01   9.562881e+05  -3.522327e+05   3.002154e+05   1.370944e+06   4.548822e+05  -1.213163e+06   9.565031e+05   6.850490e+05   3.652449e+05   2.056547e+06  -3.529770e+05  -4.441692e+05   5.447076e+05  -1.982447e+06   2.922761e+05   9.588092e+05   6.850746e+05   3.644590e+05   2.055807e+06  -3.495841e+05  -4.432824e+05   5.437841e+05  -1.981735e+06   2.969251e+05   2.229862e+02  -3.465253e+02  -1.118325e-01  -7.408682e+01  -2.490903e+02   7.147813e-01   1.412310e+03   1.018283e+04   2.376657e+00   9.757046e-01  -1.653555e-01   1.437290e-01  -1.465966e-01  -5.205895e-03   9.891827e-01   1.628185e-01   9.862203e-01   2.931998e-02   4.583798e+02   1.010111e+04   7.606592e-01   1.356362e+03   1.730638e-01   2.358678e+00   1.024915e+06   5.193604e+07   2.585958e+00   7.161246e+06   1.639342e+03   1.203090e+04   1.765365e+07   3.527053e+07   4.819729e-01  -3.468213e-01   4.992667e-01  -1.235307e-01  -3.635226e-03  -2.491856e-02   2.114728e-01   5.770476e-01   1.264673e+00  -4.716531e+00   1.091746e-01   3.787748e+00  -4.192063e+00  -3.709693e-02  -9.563832e+00   8.384744e+00  -3.900657e+01   1.264673e+00  -4.192063e+00  -3.900657e+01  -4.643912e-01  -4.727329e+00   4.173824e+00  -4.252140e+00   4.836504e+00  -4.210921e+00   1.540969e+02   3.222529e+06   3.221970e+06   3.221438e+06   1.029184e+04   1.029184e+04   4.170206e+01   4.025734e+01   1.088157e+01  -8.225676e+01   7.483362e+01  -1.287849e+02  -7.458236e+01  -4.340299e+01   3.506828e-01  -4.253628e-01  -8.343189e-01   1.870280e-01  -8.411382e-01   5.074515e-01  -9.176285e-01  -3.339955e-01  -2.154179e-01  -3.006742e+06   1.133266e+06   2.777747e+06  -4.499724e-01   7.313477e-01   5.124991e-01  -6.288158e-01   1.480257e-01  -7.633341e-01   6.341257e-01   6.657469e-01  -3.932755e-01  -4.002182e+01  -3.878320e+00   1.966182e+00   1.117607e-01  -1.135538e-01   9.872259e-01   1.740551e-01   9.803292e-01   9.305632e-02  -9.783733e-01   1.614317e-01   1.293269e-01
   5.000000e-03   5.000000e-03   1.597420e-01   1.878302e+01   1.400849e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e+00  -5.093385e-17   2.803166e-18  -7.319207e-18   1.000000e+00   7.424860e-18   4.229652e-04  -2.086299e-04   5.938659e+00   1.000000e+00   9.164317e-10  -6.095777e-05   9.164318e-10   1.000000e+00   3.006776e-05   6.095777e-05  -3.006776e-05   1.000000e+00   1.000000e+00   1.000000e+00   5.938659e+00  -1.180118e-08   3.620074e-04  -1.785622e-04   8.944977e-08   2.176322e-08   1.713384e+01  -4.412159e-08   1.255923e-03  -6.194910e-04   5.711279e+00   1.142256e+01  -2.536311e-09  -6.170869e-10   4.858227e-01   1.251049e-09   5.996499e-06  -2.957807e-06   1.619409e-01   3.238818e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.714136e-04  -1.409127e-04   3.316926e+00   0.000000e+00   0.000000e+00   3.316926e+00   0.000000e+00   1.357068e-04  -7.045633e-05   0.000000e+00  -1.357068e-04   7.045633e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.104726e+00   6.104726e+00   3.316926e+00   3.316926e+00   2.162426e-04   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -7.048827e-09   1.188747e-25   3.316926e+00   8.875143e-01  -4.607801e-01  -4.609890e-05  -4.607801e-01  -8.875143e-01  -3.176374e-22   4.091343e-05  -2.124146e-05   1.000000e+00
   5.000000e-03   1.500000e-02   5.324732e-02   2.536848e+02   9.446034e+00   3.412660e-01   2.545061e-01   3.937015e-01   3.199188e-02  -1.217284e-02  -1.087764e-02  -9.763502e+01  -4.042742e+01  -1.125911e+02  -2.723183e+01  -1.906659e+01   3.545364e+00   3.241918e+06   1.534128e+06   1.910911e+06  -1.621601e+06  -1.062944e+06  -3.048901e+06   3.243617e+06   1.011173e+05  -1.920009e+06  -3.343056e+06   1.534590e+06   6.309625e+05  -2.037395e+05  -6.727299e+06   1.905146e+06   3.245104e+06   1.015568e+05  -1.919638e+06  -3.342666e+06   1.535206e+06   6.308712e+05  -2.035296e+05  -6.727316e+06   1.906860e+06  -1.418655e+02  -4.878274e+02  -3.784151e-01   1.701795e+03   1.028176e+03  -3.946586e-01  -1.544896e+04   8.005539e+03   2.159186e-01  -1.238354e-01  -2.543707e-01  -9.591456e-01   4.892105e-01   8.253048e-01  -2.820374e-01  -8.633295e-01   5.041504e-01  -2.223887e-02   1.418765e+04   5.008643e+03   4.694619e-01  -6.348013e+03  -3.326189e-01  -1.206005e-01   1.207933e+08   3.269189e+07  -3.272129e-01  -6.092915e+07  -1.976831e+03   7.536840e+02   5.116173e+07   1.007702e+08  -1.587624e+00   3.196881e-01   4.988772e-01  -6.135333e-01  -4.841400e-02  -1.422843e-02  -2.563530e-01   1.512706e+00   6.635781e+00   7.041051e+00   5.292480e-01   2.161265e-01   5.553371e+00  -2.289316e-01   1.229402e+01   8.465973e+00  -2.741919e+01   6.635781e+00   5.553371e+00  -2.741919e+01   3.628589e+00   6.411634e+00   4.118521e+00   3.412462e+00  -5.882386e+00  -4.347452e+00   1.617168e+02   8.780692e+06   8.779206e+06   8.780012e+06   1.752057e+04   1.752057e+04   3.315805e+01   3.113135e+01   1.141470e+01  -8.355119e+01   8.301882e+01  -1.229792e+02  -9.747424e+01  -3.020016e+01   6.015706e-01   1.762261e-01   7.791387e-01  -7.094393e-01  -3.304456e-01   6.224963e-01   3.671631e-01  -9.272271e-01  -7.376462e-02  -5.753191e+06   3.136778e+06   9.303370e+06  -2.812085e-01  -7.174449e-01  -6.373340e-01  -8.887463e-01  -5.583079e-02   4.549868e-01   3.620108e-01  -6.943744e-01   6.219264e-01  -2.892699e+01   2.456035e+00   1.124092e+01   1.666928e-01   9.962932e-02  -9.809625e-01   6.302071e-01  -7.759116e-01   2.828596e-02  -7.583221e-01  -6.229246e-01  -1.921260e-01
   5.000000e-03   1.500000e-02   1.597420e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   1.500000e-02   5.000000e-03   5.324732e-02   2.684237e+02   8.872451e+00   2.989270e-01   2.939004e-01   4.071726e-01  -3.676925e-03   1.341256e-02   2.006455e-03  -7.703553e+01  -1.234359e+02  -2.976768e+02  -2.993838e+01  -1.572916e+01   4.355364e+01   1.675719e+07   3.447617e+06   3.998130e+07  -1.890563e+08  -5.585839e+07  -3.315994e+07   1.676000e+07  -1.327179e+07  -1.007676e+08  -3.648340e+08   3.446356e+06   9.914404e+05  -1.094175e+07  -6.730972e+07   3.997186e+07   1.676155e+07  -1.327227e+07  -1.007661e+08  -3.648323e+08   3.448839e+06   9.903912e+05  -1.094258e+07  -6.731042e+07   3.997784e+07  -1.187443e+02  -1.771528e+02  -4.682739e-02  -1.700024e+02   1.029708e+03   2.515768e-02  -2.069431e+03  -1.416780e+04   9.639128e-01  -2.790347e-01   2.674302e-02  -9.599085e-01  -9.381676e-01   2.056933e-01   2.784455e-01  -2.048932e-01  -9.782510e-01   3.230615e-02   6.166370e+02   1.406673e+04   8.309536e-02   1.986279e+03  -2.080349e-01  -9.390262e-01   2.162773e+06   1.009091e+08  -3.402322e-02   1.458263e+07  -9.967337e+02  -6.811160e+03   3.435728e+07   6.866031e+07  -6.635972e+01  -5.116879e+00   4.246543e-01   1.937892e+01   2.244457e+00  -6.505440e-01  -2.368398e+01   4.836796e+01   7.487396e+00   2.686655e+01   1.507561e+00   3.092359e-01  -5.120649e+00   1.734355e-01   6.878048e+01  -2.040373e+01  -2.247964e+01   7.487396e+00  -5.120649e+00  -2.247964e+01   1.358789e+01   3.514402e+01  -1.011514e+01   1.327866e+01  -3.363646e+01   1.028858e+01   3.581492e+02   3.872720e+08   3.872673e+08   3.872662e+08   1.435771e+04   1.435771e+04   8.036724e+01   6.026371e+01   5.317122e+01  -1.660494e+02   2.652702e+02  -3.191774e+02  -1.661011e+02  -1.286975e+01  -2.524219e-01  -2.736287e-01   9.281220e-01  -5.397980e-01  -7.562366e-01  -3.697626e-01   8.030575e-01  -5.943346e-01   4.318646e-02  -3.625420e+08   4.311175e+07   3.796164e+08  -6.886866e-01  -7.118524e-01  -1.377568e-01  -1.796591e-01  -1.653069e-02   9.835900e-01  -7.024482e-01   7.021345e-01  -1.165063e-01  -5.125070e+01  -5.602298e-01   3.169804e+01   5.397359e-01  -3.289037e-01  -7.749242e-01  -3.794568e-02  -9.290881e-01   3.679067e-01  -8.409788e-01  -1.691674e-01  -5.139427e-01
   1.500000e-02   5.000000e-03   1.597420e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   1.500000e-02   1.500000e-02   5.324732e-02   2.661933e+02   8.955172e+00   3.680879e-01   3.293351e-01   3.025771e-01   1.578713e-02  -2.616812e-03   1.986107e-02  -1.207404e+02  -7.039385e+01  -3.150069e+01  -2.555328e+01  -7.351231e+00  -2.397107e+00   9.124895e+05   4.232912e+06   2.971580e+06  -7.197578e+06  -2.043916e+05  -3.211322e+06   9.132027e+05   1.037092e+06  -2.618624e+06  -1.543247e+07   4.232839e+06   8.695567e+05   2.212105e+06  -7.288838e+06   2.970089e+06   9.160757e+05   1.037471e+06  -2.618607e+06  -1.543164e+07   4.234514e+06   8.695788e+05   2.212438e+06  -7.288746e+06   2.970839e+06   1.826925e+03   3.518870e+02  -3.479047e-03  -7.635492e+02   1.847511e+02  -3.976828e-02  -2.418018e+04   1.052399e+04   2.273094e-01   4.462866e-01   8.857522e-01  -1.275590e-01  -7.690616e-02  -1.040522e-01  -9.915940e-01  -8.915793e-01   4.523452e-01   2.168269e-02   2.243260e+04   5.052935e+03   4.480645e-02  -9.240134e+03  -2.011586e-01   1.038787e-01   2.943008e+08   5.545611e+07  -4.733684e-01  -1.269850e+08  -2.736186e+03   1.191815e+03   1.165856e+08   2.326114e+08  -3.553669e+00  -2.444047e+02   3.830018e-01  -3.150813e+01   6.886739e-01   5.352887e+00  -8.252511e+01   1.660502e+02   2.654156e+00   1.386319e+00   9.480125e-02  -2.401519e+00   3.468023e-01   2.346658e-01   5.976037e+00   2.275891e+01  -2.679582e+01   2.654156e+00   3.468023e-01  -2.679582e+01  -5.075999e-01   3.035419e+00   1.149679e+01   1.893919e+00  -2.940618e+00  -1.126212e+01   1.490940e+02   1.823373e+07   1.823302e+07   1.823299e+07   2.644832e+04   2.644832e+04   3.586942e+01   3.175651e+01   1.667751e+01  -7.421166e+01   1.017338e+02  -1.406743e+02  -5.268313e+01  -2.927750e+01   8.838881e-01   4.495065e-01   1.291731e-01   4.352117e-01  -8.916386e-01   1.247855e-01  -1.712676e-01   5.407882e-02   9.837392e-01  -1.363788e+07   9.440188e+05   2.081084e+07  -6.964840e-01  -6.865688e-01  -2.086462e-01  -4.005615e-01   1.307440e-01   9.068939e-01   5.953658e-01  -7.152127e-01   3.660741e-01  -3.128059e+01   2.747190e+00   4.738537e+00   8.880253e-02   3.415449e-01  -9.356608e-01   9.508316e-01  -3.088892e-01  -2.251166e-02   2.967043e-01   8.876568e-01   3.521818e-01
   1.500000e-02   1.500000e-02   1.597420e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
