     VARIABLES=
              x              y              z      nomin_den    nomin_voidr      fabric_xx      fabric_yy      fabric_zz      fabric_xy      fabric_xz      fabric_yz       sigma_xx       sigma_yy       sigma_zz       sigma_xy       sigma_xz       sigma_yz    sigmaDot_xx    sigmaDot_yy    sigmaDot_zz    sigmaDot_xy    sigmaDot_xz    sigmaDot_yz       Oldro_xx       Oldro_xy       Oldro_xz       Oldro_yx       Oldro_yy       Oldro_yz       Oldro_zx       Oldro_zy       Oldro_zz       Trues_xx       Trues_xy       Trues_xz       Trues_yx       Trues_yy       Trues_yz       Trues_zx       Trues_zy       Trues_zz           F_xX           F_xY           F_xZ           F_yX           F_yY           F_yZ           F_zX           F_zY           F_zZ           R_xX           R_xY           R_xZ           R_yX           R_yY           R_yZ           R_zX           R_zY           R_zZ           U_xX           U_yY           U_zZ           U_xY           U_xZ           U_yZ       Green_xx       Green_yy       Green_zz       Green_xy       Green_xz       Green_yz      Green_vol      Green_shr       Euler_xx       Euler_yy       Euler_zz       Euler_xy       Euler_xz       Euler_yz      Euler_vol      Euler_shr           l_xx           l_xy           l_xz           l_yx           l_yy           l_yz           l_zx           l_zy           l_zz           d_xx           d_yy           d_zz           d_xy           d_xz           d_yz           w_xy           w_xz           w_yz     norm_sigma  norm_sigmaDot     norm_Oldro     norm_Trues         norm_F         norm_U         norm_l         norm_d         norm_w              p              q        sigma_1        sigma_2        sigma_3     sigma_1_v1     sigma_1_v2     sigma_1_v3     sigma_2_v1     sigma_2_v2     sigma_2_v3     sigma_3_v1     sigma_3_v2     sigma_3_v3     sigmaDot_1     sigmaDot_2     sigmaDot_3  sigmaDot_1_v1  sigmaDot_1_v2  sigmaDot_1_v3  sigmaDot_2_v1  sigmaDot_2_v2  sigmaDot_2_v3  sigmaDot_3_v1  sigmaDot_3_v2  sigmaDot_3_v3            d_1            d_2            d_3         d_1_v1         d_1_v2         d_1_v3         d_2_v1         d_2_v2         d_2_v3         d_3_v1         d_3_v2         d_3_v3
ZONE I=2, J=2, K=2, DATAPACKING=POINT, STRANDID=5, SOLUTIONTIME=3
   5.000000e-03   5.000000e-03   1.366150e-01   1.223423e+02   2.066054e+01   2.129707e-01   2.635192e-01   5.235101e-01  -5.220628e-02   3.114617e-02  -5.030802e-02  -2.523842e-01  -3.485841e+00  -5.027310e+00   8.538552e-01   5.550557e-01   1.080858e+00  -5.696374e+04  -3.177508e+05  -1.609801e+05  -1.246663e+05   3.144330e+05  -1.392319e+06  -5.697245e+04   2.444516e+04   8.206673e+05  -2.737424e+05  -3.177293e+05  -1.122757e+05  -1.918234e+05  -2.672361e+06  -1.610471e+05  -5.697412e+04   2.445049e+04   8.206719e+05  -2.737364e+05  -3.177523e+05  -1.122726e+05  -1.918206e+05  -2.672350e+06  -1.610804e+05   9.170354e+00  -7.365222e+01  -6.576460e-03   4.197541e-01   8.614727e+01  -3.057077e-03  -3.190162e+02  -1.335237e+03   1.031528e+00   7.656866e-01  -2.329081e-01   5.995648e-01  -5.664360e-01   1.974841e-01   8.000939e-01  -3.047529e-01  -9.522362e-01   1.928344e-02   1.040049e+02   1.305628e+03   1.350245e-02   3.017258e+02  -3.176650e-01  -9.813305e-01   5.092730e+04   8.978512e+05   3.205146e-02   2.126615e+05  -1.645679e+02  -6.885567e+02   3.162595e+05   6.319921e+05  -1.153105e+03  -2.032669e+03  -5.726055e-01  -1.531493e+03  -3.517609e+01  -4.669886e+01  -1.062115e+03   2.125230e+03   8.811791e+00   7.744696e+00  -6.391591e-02   1.756862e+01   7.390981e+00   1.312607e-02  -2.078660e+01  -2.882566e+00  -9.581033e+00   8.811791e+00   7.390981e+00  -9.581033e+00   1.265666e+01  -1.042526e+01  -1.434720e+00  -4.911963e+00   1.036134e+01   1.447846e+00   6.535619e+00   2.840792e+06   2.840788e+06   2.840782e+06   1.377520e+03   1.377520e+03   3.214193e+01   2.767565e+01   1.634509e+01  -2.921845e+00   5.429338e+00  -6.128799e+00  -2.771810e+00   1.350726e-01  -2.439978e-02   5.472560e-01  -8.366095e-01  -3.633271e-01   7.747794e-01   5.174072e-01   9.313421e-01   3.165876e-01   1.799285e-01  -2.950526e+06  -2.045852e+04   2.435289e+06   1.133386e-01   7.135536e-01   6.913723e-01   9.933241e-01  -6.633264e-02  -9.437765e-02   2.148296e-02  -6.974534e-01   7.163081e-01  -1.515902e+01  -1.335508e+00   2.311627e+01  -4.835715e-01   2.174704e-01  -8.478592e-01  -4.679391e-01   7.543767e-01   4.603790e-01   7.397240e-01   6.193726e-01  -2.630321e-01
   5.000000e-03   5.000000e-03   4.098450e-01   7.487478e+01   3.439242e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e+00   1.263357e-17  -1.366112e-18  -1.482367e-17   1.000000e+00  -3.918895e-18  -4.347066e-01   1.132718e-01   1.728346e+00   9.875594e-01   3.241654e-03   1.572130e-01   3.241654e-03   9.991553e-01  -4.096508e-02  -1.572130e-01   4.096508e-02   9.867147e-01   1.055901e+00   1.003796e+00   1.705384e+00  -1.456614e-02  -2.717184e-01   7.080183e-02   9.448491e-02   6.415246e-03   9.935899e-01  -2.461999e-02  -3.756617e-01   9.788639e-02   3.648300e-01   7.743839e-01  -3.163014e-02  -2.147593e-03   3.326180e-01   8.241885e-03  -7.276204e-02   1.895965e-02   9.961344e-02   2.494190e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -3.539255e+00   8.646137e-01   5.388072e+00   0.000000e+00   0.000000e+00   5.388072e+00   0.000000e+00  -1.769627e+00   4.323068e-01   0.000000e+00   1.769627e+00  -4.323068e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.277933e+00   2.277933e+00   6.504245e+00   5.972291e+00   2.576226e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -5.580864e-01   6.523085e-19   5.946158e+00   9.288224e-01  -2.269044e-01   2.929222e-01   2.373139e-01   9.714330e-01   6.573314e-17   2.845543e-01  -6.951451e-02  -9.561363e-01
   5.000000e-03   1.500000e-02   1.366150e-01   7.002382e+01   3.684427e+01   1.814387e-01   3.210476e-01   4.975137e-01   4.008561e-02  -2.942841e-02  -1.796339e-02  -1.458098e+01  -4.680644e+01  -4.809281e+01  -9.534934e+00   2.109082e+01   1.783847e+01  -1.232314e+06  -1.336229e+07  -2.353911e+07  -5.406550e+06   9.554639e+06   1.222597e+07  -1.231804e+06  -5.346738e+06   9.293568e+06  -5.463588e+06  -1.336129e+07   1.102220e+07   9.814942e+06   1.342882e+07  -2.353965e+07  -1.231814e+06  -5.346747e+06   9.293577e+06  -5.463593e+06  -1.336132e+07   1.102221e+07   9.814961e+06   1.342883e+07  -2.353968e+07   2.668039e+01  -7.328433e+02   1.846210e-02  -4.262755e+00  -4.228995e+02  -7.193453e-02   3.381873e+03  -2.899686e+03   3.417574e-01  -4.803473e-01  -7.100179e-01   5.149185e-01  -2.934103e-01  -4.231749e-01  -8.572242e-01   8.265451e-01  -5.628477e-01  -5.055674e-03   2.783705e+03   2.331374e+03   6.944268e-02  -1.920619e+03   2.947160e-01  -1.750249e-01   5.718896e+06   4.562041e+06  -4.388432e-01  -4.912059e+06   5.782896e+02  -4.870490e+02   3.426979e+06   6.660435e+06  -2.702514e+01  -7.575300e+01   4.972545e-01   4.581347e+01   2.748992e-01  -4.575482e-01  -3.409363e+01   6.918725e+01  -3.189037e-01   2.670234e+01  -2.433773e-01   2.284369e+00   1.009660e+01  -2.648861e-01  -1.461136e+00  -7.755720e+00  -9.125917e+00  -3.189037e-01   1.009660e+01  -9.125917e+00   1.449335e+01  -8.522565e-01  -4.010303e+00   1.220898e+01   6.088793e-01   3.745417e+00   8.094063e+01   3.573779e+07   3.573682e+07   3.573687e+07   4.534520e+03   4.534520e+03   3.108012e+01   2.527959e+01   1.808083e+01  -3.649341e+01   6.771143e+01  -7.623021e+01  -3.517278e+01   1.922748e+00  -3.996475e-01  -5.367799e-01   7.430674e-01  -3.292470e-01   8.405802e-01   4.301411e-01   8.554989e-01   7.274789e-02   5.126689e-01  -3.637352e+07  -4.247438e+06   2.487244e+06   3.034901e-01   5.330066e-01  -7.898087e-01   1.443035e-01  -8.450543e-01  -5.148396e-01  -9.418441e-01   4.227660e-02  -3.333803e-01  -1.171820e+01  -8.396394e+00   2.076637e+01  -6.123897e-01   5.168330e-01   5.982161e-01  -5.525236e-01   2.613948e-01  -7.914483e-01   5.654172e-01   8.152033e-01  -1.254870e-01
   5.000000e-03   1.500000e-02   4.098450e-01   1.948438e+01   1.350063e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   0.000000e+00   0.000000e+00   0.000000e+00  -5.000000e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   1.500000e-02   5.000000e-03   1.366150e-01   5.530069e+01   4.691983e+01   3.392654e-01   2.705054e-01   3.902292e-01  -7.839547e-02   3.208225e-05  -2.961413e-02  -1.532570e+01   3.572458e+00   2.648701e+00  -9.381210e-02   2.604741e+00  -9.282510e-01   2.191354e+05   1.673467e+04  -1.580314e+05   4.859565e+05  -4.040760e+05   3.323040e+06   2.191372e+05   2.081162e+05  -9.457689e+05   7.637101e+05   1.672800e+04   7.847322e+05   1.377181e+05   5.861352e+06  -1.579931e+05   2.192644e+05   2.081253e+05  -9.457785e+05   7.637026e+05   1.669834e+04   7.847460e+05   1.376844e+05   5.861354e+06  -1.580151e+05   6.551923e+02  -1.844643e+02  -1.832515e-02  -7.605992e+02   3.201931e+02   3.025768e-03  -7.699015e+03   7.059652e+03   6.234629e-01   5.402539e-01   5.074057e-01  -6.713160e-01  -5.041187e-01  -4.436098e-01  -7.409957e-01  -6.737878e-01   7.387488e-01   1.613079e-02   5.924905e+03   4.979671e+03   2.011684e-02  -5.017780e+03  -4.315073e-01   4.499420e-01   3.014131e+07   2.498762e+07  -3.054745e-01  -2.735838e+07  -2.407179e+03   2.202890e+03   1.837631e+07   3.666766e+07  -5.587148e+02  -6.805633e+02   1.799302e-01  -6.171391e+02   1.337863e+01   1.476441e+01  -4.130327e+02   8.270654e+02   6.112378e-02   2.431314e-01   3.125403e-02  -2.821167e+00   7.963059e-01  -2.455228e-01   1.748717e+00  -5.853168e-01  -9.159798e+00   6.112378e-02   7.963059e-01  -9.159798e+00  -1.289018e+00   8.899855e-01  -4.154198e-01   1.532149e+00  -8.587315e-01   1.698970e-01   1.665092e+01   6.048514e+06   6.048514e+06   6.048523e+06   1.050037e+04   1.050037e+04   9.798965e+00   9.475873e+00   2.495502e+00  -3.034846e+00   1.981228e+01  -1.624292e+01   3.522730e+00   3.615656e+00   9.765258e-01  -4.660842e-02  -2.102977e-01   2.116023e-01   2.503707e-02   9.770351e-01   4.027282e-02   9.985994e-01  -3.431179e-02  -5.963835e+06   1.774122e+05   5.864262e+06  -7.105440e-02   7.027962e-01  -7.078339e-01  -9.910410e-01   3.071330e-02   1.299783e-01  -1.130881e-01  -7.107280e-01  -6.943175e-01  -9.253487e+00  -8.869469e-01   1.838065e+00  -9.103054e-02   2.947064e-02   9.954119e-01  -7.863568e-01  -6.154349e-01  -5.369157e-02   6.110289e-01  -7.876366e-01   7.919782e-02
   1.500000e-02   5.000000e-03   4.098450e-01   1.493432e+01   1.764437e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   0.000000e+00   0.000000e+00   0.000000e+00  -5.000000e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   1.500000e-02   1.500000e-02   1.366150e-01   5.534145e+01   4.688454e+01   2.344222e-01   2.098510e-01   5.557268e-01  -3.355986e-02  -2.510520e-02   1.469569e-02   1.387269e+00  -2.601033e-01  -1.831421e+00  -1.344218e+00   2.678686e+00   5.769286e-01   3.011016e+04  -3.073172e+04   1.939972e+05   1.185675e+05   2.356311e+05   7.161484e+04   3.013724e+04   4.692017e+04   4.505282e+05   1.902375e+05  -3.077845e+04  -3.511303e+04   2.073701e+04   1.786063e+05   1.936418e+05   3.011048e+04   4.693703e+04   4.504639e+05   1.902725e+05  -3.077343e+04  -3.511543e+04   2.069798e+04   1.785864e+05   1.936772e+05  -4.404968e+02   2.324016e+02  -1.127143e-02  -4.596205e+02   2.149498e+02  -1.622798e-02   3.406248e+03  -3.662596e+03   7.125924e-01  -5.348743e-01  -3.755576e-01   7.568791e-01  -6.107230e-01  -4.471913e-01  -6.534810e-01   5.838895e-01  -8.117736e-01   9.829443e-03   2.505183e+03   2.789795e+03   9.077951e-03  -2.394132e+03   4.320148e-01  -5.669737e-01   6.003905e+06   6.757412e+06  -2.459108e-01  -6.338439e+06   1.219845e+03  -1.308023e+03   4.253772e+06   8.476531e+06  -3.568748e+03  -2.663150e+03  -8.057508e-02   3.083379e+03  -4.552160e+01   3.932490e+01  -2.077326e+03   4.155652e+03   5.295285e+00   1.451277e+01  -5.136823e-01  -1.452792e+01  -1.589310e+01  -5.199425e-01   4.918226e+01   5.199716e+01  -8.688789e+00   5.295285e+00  -1.589310e+01  -8.688789e+00  -7.576935e-03   2.433429e+01   2.573861e+01   1.452034e+01  -2.484797e+01  -2.625855e+01   5.068068e+00   5.607105e+05   5.606098e+05   5.605743e+05   5.051993e+03   5.051993e+03   7.681758e+01   5.352937e+01   5.509580e+01  -2.347520e-01   5.754391e+00  -3.719630e+00   1.186606e-01   2.896713e+00   4.641940e-01   4.673423e-01  -7.524062e-01  -1.736608e-01  -7.849641e-01  -5.947043e-01  -8.685424e-01   4.067217e-01  -2.832166e-01  -2.318519e+05   8.557457e+04   3.396529e+05  -5.445067e-01   7.826692e-01  -3.015650e-01  -7.425629e-01  -2.826413e-01   6.072184e-01  -3.900164e-01  -5.545654e-01  -7.350812e-01  -4.413377e+01  -5.025098e+00   2.987226e+01   3.419938e-01   6.330406e-01  -6.944781e-01  -6.754486e-01   6.794016e-01   2.866751e-01   6.533065e-01   3.710431e-01   6.599375e-01
   1.500000e-02   1.500000e-02   4.098450e-01   1.080663e+01   2.442198e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   0.000000e+00   0.000000e+00   0.000000e+00  -5.000000e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
