VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=38
   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02   0.000000e+00   1.050655e-02   2.101310e-02
   1.575477e+03   1.087368e+03   1.524977e+03   1.197247e+03   1.713035e+03   1.115058e+03   1.596827e+03   1.193231e+03
   6.820305e-01   1.437076e+00   7.377309e-01   1.213411e+00   5.469623e-01   1.376559e+00   6.595413e-01   1.220861e+00
   3.406636e-01   3.564787e-01   3.310564e-01   3.400258e-01   3.321772e-01   3.330019e-01   3.126444e-01   3.295687e-01
   3.072909e-01   3.196542e-01   3.223571e-01   3.267242e-01   3.199364e-01   3.613500e-01   3.300130e-01   3.120910e-01
   3.520456e-01   3.238671e-01   3.465866e-01   3.332499e-01   3.478865e-01   3.056481e-01   3.573426e-01   3.583403e-01
   6.655608e-03  -1.130126e-02  -4.596177e-04   1.748323e-02   4.594242e-03   1.096332e-02  -2.034596e-03  -1.015338e-02
  -4.433179e-04   2.350286e-02   1.443091e-03   2.041793e-02  -1.141708e-02   3.956541e-03   1.064882e-02  -9.363665e-03
   6.106500e-04   3.392464e-04   1.548570e-02   1.328767e-03   2.028364e-02   2.199389e-03   2.072882e-02  -6.333301e-03
  -3.168494e+02  -6.728629e+01  -2.982516e+02  -1.009998e+02  -2.892332e+02  -1.124160e+02  -3.135665e+02  -7.717908e+01
  -2.444760e+02  -7.686461e+01  -2.536012e+02  -8.771492e+01  -2.589053e+02  -1.196834e+02  -3.481141e+02  -7.533304e+01
  -3.733000e+02  -1.060281e+02  -2.909816e+02  -1.334366e+02  -3.697347e+02  -1.337043e+02  -3.547871e+02  -1.001758e+02
  -2.417336e+01   8.011762e+00  -7.171755e+00  -1.029623e+01   1.824306e+01  -1.952890e+00  -4.046645e+01   4.733836e-01
   2.390546e+01   6.985294e-01   2.962865e+01  -9.309380e+00  -3.777319e+00   1.104403e+00   1.802912e+01   1.206759e+01
  -2.605753e+01   1.494658e+00  -3.487431e+01  -1.430320e+00  -4.826872e+01   1.551579e+01   2.112928e+01   4.106404e+00
   2.323898e+01  -2.507895e+01   4.319326e+00   3.768303e+00   4.912306e+01   3.631001e+01  -2.841973e+00  -3.066914e+00
  -1.526980e+01  -1.070820e+01   5.949955e+00   5.957383e+00  -1.774868e+01   1.263448e+00   1.878958e+00   5.382135e+00
  -3.469922e+00  -2.631185e+00   2.419163e+00  -4.298172e+00   7.937345e+01   1.512155e+01  -9.272362e-01  -5.001674e+00
   7.744223e+00   1.386602e+01  -4.160626e+00  -4.542238e+00   7.444199e+01   2.145253e+01   5.185263e-02   4.797766e-01
  -1.307935e+00   2.832907e+01   1.566251e-01  -3.529417e+00  -8.602440e+01   2.843553e+01   2.781142e+00  -5.858476e-01
  -1.020838e+00  -3.051755e+00  -2.218205e-01   2.977514e+00  -1.970811e+02  -1.999851e+01  -1.161974e+00   2.804960e+00
   2.501421e+01  -2.507906e+01   6.980868e+00   3.768307e+00   4.913850e+01   3.631006e+01   1.427569e+01  -3.066929e+00
   9.818537e+00   1.155250e+01  -8.723851e+00  -4.828526e+00   9.852513e+01   1.901289e+01   6.690105e+01   7.121927e-01
  -3.786887e+00   2.949346e+01  -1.792997e+00  -3.841948e+00  -8.546572e+01   1.912754e+01  -1.055755e+01   6.717994e-02
   7.569484e+00   1.617960e+01  -8.623570e+00  -4.255979e+00   5.006175e+01   2.389244e+01   6.582184e+01   2.473892e-01
  -1.498879e+01  -1.070822e+01   5.990911e+00   5.957393e+00  -1.780128e+01   1.263314e+00  -1.590492e+01   5.382140e+00
  -7.840284e-02  -5.242904e+00   2.859410e-01   2.739194e+00  -1.847128e+02  -2.558200e+01  -2.231580e+01   2.722622e+00
   9.946475e-01   2.716470e+01  -1.699964e+00  -3.216918e+00  -8.692447e+01   3.774430e+01  -1.164538e+01  -1.238875e+00
  -2.138237e+00  -8.606152e-01   5.538571e-02   3.215860e+00  -2.094965e+02  -1.441553e+01  -1.935723e+01   2.887363e+00
  -3.472973e+00  -2.631247e+00   2.324504e+00  -4.298195e+00   7.937193e+01   1.512141e+01   1.257354e+01  -5.001669e+00
   2.403094e+01  -2.507898e+01   5.727498e+00   3.768306e+00   4.916572e+01   3.631019e+01   1.696525e+01  -3.066927e+00
   9.743520e+00   1.155249e+01  -8.753989e+00  -4.828527e+00   9.852341e+01   1.901289e+01   6.724814e+01   7.121927e-01
