ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=1
   1.999500e-02   4.999950e-06   4.999950e-06
   1.999500e-02   1.999500e-02   4.999950e-06
   4.999950e-06   1.999500e-02   4.999950e-06
   4.999950e-06   4.999950e-06   4.999950e-06
   1.999500e-02   4.999950e-06   1.950990e-02
   1.999500e-02   1.999500e-02   1.950990e-02
   4.999950e-06   1.999500e-02   1.950990e-02
   4.999950e-06   4.999950e-06   1.950990e-02
1 2 3 4 5 6 7 8
