ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=20
   1.990007e-02   9.989490e-05   9.990985e-05
   1.990007e-02   1.990007e-02   9.990985e-05
   9.989260e-05   1.990007e-02   9.990985e-05
   9.989260e-05   9.989490e-05   9.990985e-05
   1.990007e-02   9.989490e-05   1.898159e-02
   1.990007e-02   1.990007e-02   1.898159e-02
   9.989260e-05   1.990007e-02   1.898159e-02
   9.989260e-05   9.989490e-05   1.898159e-02
1 2 3 4 5 6 7 8
