ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=6
   1.997000e-02   2.999995e-05   2.999995e-05
   1.997000e-02   1.997000e-02   2.999995e-05
   2.999995e-05   1.997000e-02   2.999995e-05
   2.999995e-05   2.999995e-05   2.999995e-05
   1.997000e-02   2.999995e-05   1.905149e-02
   1.997000e-02   1.997000e-02   1.905149e-02
   2.999995e-05   1.997000e-02   1.905149e-02
   2.999995e-05   2.999995e-05   1.905149e-02
1 2 3 4 5 6 7 8
