ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=24
   1.988007e-02   1.198949e-04   1.199099e-04
   1.988007e-02   1.988007e-02   1.199099e-04
   1.198926e-04   1.988007e-02   1.199099e-04
   1.198926e-04   1.198949e-04   1.199099e-04
   1.988007e-02   1.198949e-04   1.896159e-02
   1.988007e-02   1.988007e-02   1.896159e-02
   1.198926e-04   1.988007e-02   1.896159e-02
   1.198926e-04   1.198949e-04   1.896159e-02
1 2 3 4 5 6 7 8
