ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=45
   1.977508e-02   2.228671e-04   2.214366e-04
   1.977508e-02   1.977508e-02   2.214366e-04
   2.240536e-04   1.977508e-02   2.214366e-04
   2.240536e-04   2.228671e-04   2.214366e-04
   1.977508e-02   2.228671e-04   1.885660e-02
   1.977508e-02   1.977508e-02   1.885660e-02
   2.240536e-04   1.977508e-02   1.885660e-02
   2.240536e-04   2.228671e-04   1.885660e-02
1 2 3 4 5 6 7 8
