ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=22
   1.989007e-02   1.098949e-04   1.099099e-04
   1.989007e-02   1.989007e-02   1.099099e-04
   1.098926e-04   1.989007e-02   1.099099e-04
   1.098926e-04   1.098949e-04   1.099099e-04
   1.989007e-02   1.098949e-04   1.897159e-02
   1.989007e-02   1.989007e-02   1.897159e-02
   1.098926e-04   1.989007e-02   1.897159e-02
   1.098926e-04   1.098949e-04   1.897159e-02
1 2 3 4 5 6 7 8
