ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=16
   1.992007e-02   7.989490e-05   7.990985e-05
   1.992007e-02   1.992007e-02   7.990985e-05
   7.989260e-05   1.992007e-02   7.990985e-05
   7.989260e-05   7.989490e-05   7.990985e-05
   1.992007e-02   7.989490e-05   1.900159e-02
   1.992007e-02   1.992007e-02   1.900159e-02
   7.989260e-05   1.992007e-02   1.900159e-02
   7.989260e-05   7.989490e-05   1.900159e-02
1 2 3 4 5 6 7 8
