ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=9
   1.995500e-02   4.499995e-05   4.499995e-05
   1.995500e-02   1.995500e-02   4.499995e-05
   4.499995e-05   1.995500e-02   4.499995e-05
   4.499995e-05   4.499995e-05   4.499995e-05
   1.995500e-02   4.499995e-05   1.903649e-02
   1.995500e-02   1.995500e-02   1.903649e-02
   4.499995e-05   1.995500e-02   1.903649e-02
   4.499995e-05   4.499995e-05   1.903649e-02
1 2 3 4 5 6 7 8
