ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=37
   1.981507e-02   1.848949e-04   1.849098e-04
   1.981507e-02   1.981507e-02   1.849098e-04
   1.848926e-04   1.981507e-02   1.849098e-04
   1.848926e-04   1.848949e-04   1.849098e-04
   1.981507e-02   1.848949e-04   1.889659e-02
   1.981507e-02   1.981507e-02   1.889659e-02
   1.848926e-04   1.981507e-02   1.889659e-02
   1.848926e-04   1.848949e-04   1.889659e-02
1 2 3 4 5 6 7 8
