ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=54
   1.973008e-02   2.666870e-04   2.649626e-04
   1.973008e-02   1.973008e-02   2.649626e-04
   2.682594e-04   1.973008e-02   2.649626e-04
   2.682594e-04   2.666870e-04   2.649626e-04
   1.973008e-02   2.666870e-04   1.881160e-02
   1.973008e-02   1.973008e-02   1.881160e-02
   2.682594e-04   1.973008e-02   1.881160e-02
   2.682594e-04   2.666870e-04   1.881160e-02
1 2 3 4 5 6 7 8
