ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=14
   1.993007e-02   6.989490e-05   6.990985e-05
   1.993007e-02   1.993007e-02   6.990985e-05
   6.989260e-05   1.993007e-02   6.990985e-05
   6.989260e-05   6.989490e-05   6.990985e-05
   1.993007e-02   6.989490e-05   1.901159e-02
   1.993007e-02   1.993007e-02   1.901159e-02
   6.989260e-05   1.993007e-02   1.901159e-02
   6.989260e-05   6.989490e-05   1.901159e-02
1 2 3 4 5 6 7 8
