ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=3
   1.998500e-02   1.499995e-05   1.499995e-05
   1.998500e-02   1.998500e-02   1.499995e-05
   1.499995e-05   1.998500e-02   1.499995e-05
   1.499995e-05   1.499995e-05   1.499995e-05
   1.998500e-02   1.499995e-05   1.906649e-02
   1.998500e-02   1.998500e-02   1.906649e-02
   1.499995e-05   1.998500e-02   1.906649e-02
   1.499995e-05   1.499995e-05   1.906649e-02
1 2 3 4 5 6 7 8
