ZONE T="bdry" N=8, E=1, DATAPACKING=POINT, ZONETYPE=FEBRICK, STRANDID=3, SOLUTIONTIME=11
   1.994507e-02   5.489490e-05   5.490985e-05
   1.994507e-02   1.994507e-02   5.490985e-05
   5.489260e-05   1.994507e-02   5.490985e-05
   5.489260e-05   5.489490e-05   5.490985e-05
   1.994507e-02   5.489490e-05   1.902659e-02
   1.994507e-02   1.994507e-02   1.902659e-02
   5.489260e-05   1.994507e-02   1.902659e-02
   5.489260e-05   5.489490e-05   1.902659e-02
1 2 3 4 5 6 7 8
