VARIABLES=
 x y z nomin_den nomin_voidr fabric_xx fabric_yy fabric_zz fabric_xy fabric_xz fabric_yz sigma_xx sigma_yy sigma_zz sigma_xy sigma_xz sigma_yz sigmaDot_xx sigmaDot_yy sigmaDot_zz sigmaDot_xy sigmaDot_xz sigmaDot_yz Oldro_xx Oldro_xy Oldro_xz Oldro_yx Oldro_yy Oldro_yz Oldro_zx Oldro_zy Oldro_zz Trues_xx Trues_xy Trues_xz Trues_yx Trues_yy Trues_yz Trues_zx Trues_zy Trues_zz F_xX F_xY F_xZ F_yX F_yY F_yZ F_zX F_zY F_zZ R_xX R_xY R_xZ R_yX R_yY R_yZ R_zX R_zY R_zZ U_xX U_yY U_zZ U_xY U_xZ U_yZ Green_xx Green_yy Green_zz Green_xy Green_xz Green_yz Green_vol Green_shr Euler_xx Euler_yy Euler_zz Euler_xy Euler_xz Euler_yz Euler_vol Euler_shr l_xx l_xy l_xz l_yx l_yy l_yz l_zx l_zy l_zz d_xx d_yy d_zz d_xy d_xz d_yz w_xy w_xz w_yz norm_sigma norm_sigmaDot norm_Oldro norm_Trues norm_F norm_U norm_l norm_d norm_w p q sigma_1 sigma_2 sigma_3 sigma_1_v1 sigma_1_v2 sigma_1_v3 sigma_2_v1 sigma_2_v2 sigma_2_v3 sigma_3_v1 sigma_3_v2 sigma_3_v3 sigmaDot_1 sigmaDot_2 sigmaDot_3 sigmaDot_1_v1 sigmaDot_1_v2 sigmaDot_1_v3 sigmaDot_2_v1 sigmaDot_2_v2 sigmaDot_2_v3 sigmaDot_3_v1 sigmaDot_3_v2 sigmaDot_3_v3 d_1 d_2 d_3 d_1_v1 d_1_v2 d_1_v3 d_2_v1 d_2_v2 d_2_v3 d_3_v1 d_3_v2 d_3_v3
ZONE T="stress" N=27, E=8, DATAPACKING=BLOCK, VARLOCATION=([4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146]=CELLCENTERED), ZONETYPE=FEBRICK, STRANDID=4, SOLUTIONTIME=5
   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02   0.000000e+00   0.000000e+00   0.000000e+00   1.000000e-02   1.000000e-02   1.000000e-02   2.000000e-02   2.000000e-02   2.000000e-02
   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02   0.000000e+00   1.001279e-02   2.002557e-02
   1.605277e+03   1.106178e+03   1.600179e+03   1.155183e+03   1.629665e+03   1.278467e+03   1.558503e+03   1.107509e+03
   6.508052e-01   1.395635e+00   6.560643e-01   1.294010e+00   6.261011e-01   1.072794e+00   7.003500e-01   1.392758e+00
   3.293482e-01   1.714228e-01   2.691354e-01   4.587386e-01   2.067237e-01   3.932661e-01   2.625678e-01   1.228524e-01
   1.981700e-01   1.700104e-01   1.794163e-01   2.324447e-01   3.171652e-01   2.236616e-01   1.436754e-01   1.412390e-01
   1.681340e-01   2.220318e-02   2.471005e-01   5.881678e-02   2.336869e-01   8.072292e-03   2.253357e-01   2.575204e-03
   1.441369e-02   1.204096e-02   5.213282e-02   2.654231e-02   2.687557e-02   1.290380e-01  -4.472366e-02   1.549426e-02
   5.630303e-02   4.700323e-02  -7.132642e-03   8.683448e-02   5.412054e-02   3.730612e-02   1.147601e-02  -1.509387e-02
   4.751464e-02   1.257706e-02   1.548995e-02  -1.834683e-02  -2.849735e-02   1.093854e-02   4.348328e-03  -5.931739e-03
  -1.380347e-03   1.378865e-04  -7.937661e-04   5.715206e-05  -4.072980e-05   9.042985e-05  -4.898474e-03   9.456850e-05
  -1.309811e-02   1.192264e-04  -1.325318e-05   1.024607e-04  -2.946675e-04   8.822660e-05  -1.494847e-04   1.059894e-04
   1.008908e-04   1.824323e-04  -1.852603e-04   1.363821e-04  -7.158091e-05   1.611401e-04   7.470931e-05   1.322536e-04
  -3.807437e-03   7.910008e-06  -1.820393e-04   2.375531e-05  -5.981822e-05  -7.727279e-05   9.724202e-04   1.088407e-05
  -2.383726e-05  -8.033765e-05  -1.006759e-04  -3.389010e-05  -4.142309e-05   1.512286e-04  -6.058779e-04  -3.228016e-05
   6.012505e-06   8.540525e-05  -4.839706e-05  -1.475198e-04   1.482861e-05   8.803499e-05   7.632740e-04   4.177483e-05
   1.957959e+01   2.445372e-02   1.042995e+01  -1.096544e-03   9.609440e-01   3.561744e-01   3.453060e+01   4.081516e+01
   4.718622e+02   4.295781e-02   2.166133e-01  -2.003161e-03  -7.090938e-01  -2.458702e-03   6.336788e+01   9.979747e+01
  -1.075386e+01  -6.448067e-03   4.354264e+00   5.347368e-03   1.275940e+00  -2.357419e-02   1.527651e+02   1.522295e+02
   1.646897e+02   6.539257e-02   2.633651e+00  -8.972011e-03   1.176178e+00   1.025428e-01  -7.924283e+01   1.366786e+02
   1.983511e+01  -5.529176e-02  -9.141998e-01  -5.628986e-03   3.025250e-01  -4.527096e-02  -7.282435e+01   1.094454e+02
   4.052627e+01   5.576708e-02   1.070266e+00  -3.199022e-03   4.088903e-01   4.216346e-02   1.331479e+02   1.129444e+02
   1.957969e+01   2.444969e-02   1.042996e+01  -1.098623e-03   9.609440e-01   3.561620e-01   3.453054e+01   4.081516e+01
   5.642647e+01   1.530760e-02   3.546207e+00  -5.090395e-03   5.719272e-01   8.842544e-02  -1.828928e+01  -2.547366e+01
   3.909491e+01  -6.457019e-02  -1.773706e+00  -2.771609e-03  -3.197195e-01  -2.958582e-02  -1.104932e+02   1.848187e+02
   2.729533e+02   1.154747e-01   1.721101e+00  -1.285775e-02   1.780425e+00   1.166537e-01  -1.401963e+02   2.988310e+02
   4.718625e+02   4.295941e-02   2.166145e-01  -1.994516e-03  -7.090986e-01  -2.463922e-03   6.336788e+01   9.979747e+01
  -2.110250e+01   2.490305e-02   1.544721e+00  -2.104464e-03   1.201165e+00   2.308548e-03   1.134145e+02   1.681494e+02
   5.755393e-01  -4.602076e-02  -5.466294e-02  -8.479654e-03   9.247751e-01  -6.095746e-02  -3.515554e+01   3.407206e+01
   1.021558e+02   8.662813e-02   5.958245e-01  -4.271316e-03  -3.833785e-01   8.199553e-02   1.528813e+02   5.773937e+01
